구분,총자산증가율2002,유동자산증가율2002,매출액증가율2002,매출액순이익률2002,매출원가대매출액비율2002,자기자본순이익률2002,총자산순이익률2002,매출액대판매관리비2002,매출채권회전율2002,재고자산회전율2002,총자본회전율2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,고정비율2002,순운전자본비율2002,차입금의존도2002,현금비율2002,부채/자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,현금흐름/매출액2002,차입금평균금리2002,이자보상배율2002,매출,자산,업종,정상기업여부
주식회사한소닉테크,0.0009012053559155,-0.0323370899794671,-0.0118444595943496,0.0029310698704265,0.7526037711561925,0.0057031121143073,0.0016576858472525,0.1930858342840301,2.562477671865356,4.318194842326228,0.5655565784964603,2.6426739830817407,2.440406057764556,0.7732755797233701,0.2906633806293069,0.5892733697342109,0.5857605923212551,-0.1214550214758403,0.3470987196173234,0.0118173721969359,0.7093366748580855,1.2542276083921902,1854.8672373766683,0.7552048323867536,0.0006761818760495,8.86,0.7376161434188838,1,1,0,0
주식회사호반,0.0052368179529974,0.6687574347710055,8.409278302327756,0.0131556577823159,0.8458804338966543,0.1282642226444618,0.0050891931078813,0.0533156958544473,26.22949592263837,6.371241553154611,0.3868444430594986,0.5522090844484085,24.203253231995827,1.02320304074681,0.0396774174665073,0.7844248869946303,0.77991596860764,0.0049908162913545,0.2222359484941266,0.3271429510022792,0.9603225825334926,2.482451537725179,15.2643949102355,0.2239801544093253,0.1626301961082373,18.65,0.6882204172060583,1,2,1,0
주식회사호텔대구,-0.0407871978197395,0.0257023109487664,-0.2192233964269732,0.0095843938662826,0.697438881992611,0.0976369994946791,0.0043548714810814,0.1932906787288092,20.113228887813264,103.67752062495435,0.4543710892768737,0.4915491703071949,21.420179313864303,0.0663269046893788,0.0446026762766172,0.0625866739157474,0.9457969688175358,-0.7630072914808204,0.651863227802178,0.0029864228557946,0.9553973237233828,2.102680708061524,-170.9858820240425,0.8553617457064306,-0.0122973936980707,7.29,0.9556203169394448,0,0,1,0
주식회사호텔인터불고,-0.0004208784935007,0.3086818473348579,0.5319794266518129,-0.1564858245757552,0.0,-0.2026331458060391,-0.0474818462280801,1.110301156705237,26.47942365453826,0.0,0.3034258620984171,0.3393869157020424,3.2675920296618512,0.3337889872662571,0.2343241824490546,0.2599154033573937,0.9646810281303656,-0.0704933024024975,0.5636049677483795,0.0781582816103121,0.7656758309275603,2.523436287310312,117.28185815504024,0.1381946118685084,0.0215159985270225,4.09,-1.6512845660023456,1,2,1,0
주식회사화성산업,-0.0328496695153447,0.0165794496237393,0.2848942744100786,0.0425132819496796,0.8793477141337217,0.3125001951274677,0.0973292616962464,0.07920870950924,9.171088659651929,13.156003181447346,2.289384804764051,5.773046854300734,2.2107527549396737,0.9056611237151418,0.3114534429539994,0.6549861121644378,0.4471465884967663,-0.0575883939651912,0.4366953402357554,0.0028729638482653,0.6885465570460007,0.3007561488191863,-217.497585447844,0.8865657655559845,-0.0013828022421486,5.31,3.423744342083205,2,1,0,1
주식회사화인종합건설,-0.1459655121763154,0.0299737288480823,0.4715530892756377,-0.0881507334684374,0.9378451879307894,-0.4836987479357231,-0.1515661220872679,0.1003794211861524,5.990745336742791,661.664659715355,1.7193971748577286,2.924300089462493,2.1913381517884427,0.5405364540423463,0.3133481794900345,0.5369025035589416,0.6374938263884334,-0.308135317634031,0.1914317135261198,0.084746159763727,0.6866518205099655,0.3993561409490989,2387.1983243185914,0.9766834823907156,0.0001672907260703,16.29,-1.2440903641869372,2,1,1,0
주식회사흥아포밍,-0.0099882159268005,0.0293566336283723,0.2962371952539151,0.031879879354859,0.8738376524443179,0.0466064712610642,0.0202942799992737,0.1028032095363407,7.556395470477142,15.113889240359343,0.6365858469342208,1.102652496195221,1.296532520992738,1.6773475796981931,0.4354391021280318,1.5130007467654425,0.6243582527639372,0.1516919160539321,0.3842400342752503,0.1327289367792114,0.5645609568208715,0.8868575378164326,-10.599627684182334,0.3966797339159438,-0.0836687442465433,6.07,0.6144324171595039,1,1,0,0
주식회사흥진,0.1492573003616145,0.3001257766793996,-0.0592498068741324,0.2336028347980679,0.9630009697525332,0.1608497579375265,0.11874513373301,0.2549126515314127,6.4542923784974064,19.756170336277314,0.5083206025117644,2.2433497349325044,0.354579786816239,2.2730881291037632,0.7382363222401007,2.0199667500713696,0.7774902115756106,0.1246210239829856,0.0411472591466504,0.3774593192161077,0.2617636777598992,0.5149578365827522,8.02899071374459,0.3739585464228977,0.0641373062869796,6.04,-39.02759759064057,1,1,1,0
주식회사희망백화점,-0.0036410952868078,-0.007364961081378,-0.0533762960454948,0.0862596001300891,0.7512320345118327,0.327243598903346,0.068946074322722,0.2227058137849911,27.28624572610312,3.7313570673428313,0.7992858095648903,1.169819526715809,3.746370367630164,0.4600243792328281,0.2106873123073243,0.2030066002898101,0.711977092549738,-0.3380806654312255,0.2514622045213875,0.0226406067126099,0.7893127036638019,0.9875224784654724,-32.068010781643174,0.7932262713817524,-0.0307946284909809,15.33,0.5508371106748029,2,2,1,0
중도석유주식회사,0.005285971846548,0.1442194904113091,0.0694837996173396,0.005872959017957,0.9380300081317214,0.0270138203702631,0.0115548261108378,0.0540359438650232,26.07697705909312,47.73827082221036,1.9674624112833148,2.9977336716595766,1.337882033977604,0.5065707406724737,0.4277375784862119,0.4187105146892175,0.7771029722385673,-0.2171146228631898,0.490276591280305,0.1327591081510963,0.5722624215137881,0.2908632044159456,13.841529268840295,0.7688983831240802,0.0210138055388669,5.88,0.5438427823014799,2,1,1,0
중앙일보(주),-0.1018513389230011,-0.2072824464524393,0.2049156212340765,0.0570104114604254,0.6264480353561912,0.2384363638822799,0.0499226050459349,0.3415078244056836,3.706398215577536,122.74566873363352,0.8756752278588515,2.144484061725216,3.7761202297614345,0.5156604130608998,0.2093749637558746,0.5087000280117914,0.6689051192321255,-0.3109844264307023,0.3092079694956309,0.0086252017252618,0.7906250362441254,0.902874731511264,-116.86264917389082,0.8121160825475285,-0.0077259478361455,14.63,0.6198199741048805,2,2,1,0
중원화학주식회사,0.1528482859173957,0.1845578621369442,0.1684374679814742,0.0059230342290218,0.8465533123506144,0.0140500105118617,0.0067054662970542,0.1403346819456597,7.406971164498465,3.5760674645309733,1.1320998727643043,2.565384692967416,1.0953070061710812,1.0715298673931408,0.4772570306188106,0.487268454797335,0.5084922811957253,0.0328105542735228,0.2875433835019327,0.0023386816939674,0.5227429693811895,0.4617463370124599,-61393.48863636364,0.8774814548552029,-7.521096247639615e-06,8.52,0.6169734455619945,1,0,0,0
중화실업(주),-0.3046806335884045,-0.5522601109384738,0.071903751987839,-0.758156851817852,1.0267891110920095,-0.3411805552877449,-0.2623943646654833,0.3074301031401162,27.96581600046479,1.764772832262358,0.3460950910571258,0.5254417079259428,0.3002586992396086,1.3851058498071935,0.7690777232136959,0.4616790066060303,0.6979572936970352,0.0839779956925742,0.0471772142694915,0.014445230287833,0.2309222767863041,0.6672220518383154,479.2624510352546,0.9443208063126284,0.0013921851177722,13.98,-8.316618309413187,0,1,0,0
지이라이팅코리아주식회사,-0.0703207440915562,-0.0425085794708877,0.1028596060617684,0.0187224007788325,0.8099707060204275,0.137893038380978,0.0358543235500271,0.1575762611836271,3.773158650199656,3.505211121376552,1.915049462596908,136.70935945038013,2.8459246341983664,1.329927517656762,0.2600154726518314,0.7127997862462909,0.046352144535019,0.2365803139607335,0.0831392322833183,0.0131364532723388,0.7399844388925785,0.3864048701327645,-18.502447277914783,0.9690305685040792,-0.020883987092561,8.64,3.7145032275800816,1,1,1,1
진석화학(주),0.2612438276553355,0.390555301322987,0.4356720697152473,0.0217733583038969,0.923460835337088,0.1539616119541254,0.0238886814026768,0.0726669988277758,2.8729598362312547,20.040035967530468,1.0971518986302298,6.396242927099044,5.444960663960007,0.7431114208587698,0.1551599850084368,0.6781468862340858,0.421685144983591,-0.199919523817501,0.3786603441949902,0.0016034675079827,0.8448400149915631,0.7700301262262113,787.8494149359799,0.9211618354058214,0.0009773823672748,6.71,0.1647919841395232,1,1,0,0
진안섬유주식회사,-0.1219986872053671,-0.2687365634098846,0.1128615977528688,0.053947373339763,0.870908611737263,0.0490311695309774,0.0311367907160741,0.1078782985118146,5.89028502728727,30.14792887922668,0.5771697265031452,0.7546239962176696,0.574702093676772,0.7176505619285247,0.6350407508921894,0.6520006252617646,0.8177374826759218,-0.0717086031531197,0.1696942472139883,0.0171568939782024,0.3649592491078106,0.6323256961500073,-69.06118074551912,0.6958889823947815,-0.0091560220854033,8.66,0.6439721060605201,0,0,0,0
진일산업(주),-0.1120210240661477,0.0625966861205356,0.2210877440971325,-0.3195855308089053,0.5234063793915311,-0.2853460609746066,-0.033989928575899,0.3098358280056537,16.11280067228082,0.3015307741274665,0.1063562811803991,0.3033378549219314,7.395017963554487,0.720030668626718,0.1191182680419894,0.4885435624322667,0.4257583249174234,-0.2232822329462165,0.3176613095444355,0.0573041323080346,0.8808817319580106,8.282366797536655,46.29438408739884,0.9053700068251568,0.178906512329885,9.64,0.4455149310639912,1,2,1,0
진호실업주식회사,0.1004216012857283,0.3544491243705165,-0.0316422442880555,0.0015226164471221,0.9322330022043284,0.0067178015733296,0.0022468730254799,0.0552724703442224,2.5521353582224657,244.8274033421718,1.4756658052175076,256.56842853528354,1.9898447741143368,1.3137049669884258,0.3344655243168013,1.3050047784780825,0.151559014164364,0.2026026833584626,0.2848431977277367,0.0024313531682109,0.6655344756831987,0.4510062328001843,717.85208162045,0.9704054802182768,0.0006282718185926,8.94,1.0225830627029728,1,1,1,1
진흥종합건설주식회사,0.7190749089480275,0.6531941804238577,-0.0077962305862275,0.0640641540414831,0.8364963233824724,0.1172784719890591,0.0273266591510801,0.0691316572985206,0.6722013569461618,4.41845472432732,0.4265514710985716,6.453550241263685,3.2917237464215803,1.2217213681791053,0.2330066097180172,1.1110344616111,0.1086649366891572,0.1617619490750505,0.0778496617649139,0.0122244612619748,0.7669933902819828,1.7981262338789086,895.4754936669027,0.9512117359545522,0.0020080127782344,9.55,2.756187022478131,0,1,1,1
창덕금속주식회사,0.051184164507119,0.215809427832284,0.0884797429355549,-0.0432114316751703,0.8527232857398751,-0.0361516694580198,-0.0197864875459006,0.2049898014018016,4.451019954142892,6.365004194459001,0.4578993747450885,0.5878576516468799,0.8270887834010646,0.8651010547911951,0.5473187778748954,0.6057336162815282,0.7953878007889142,-0.0319060848945964,0.2228668697712143,0.1532333394114245,0.4526812221251047,0.9886041499338392,23.07049622437972,0.5224833830924865,0.0428514471608604,5.87,-1.8318614909167608,0,0,0,0
창운실업주식회사,-0.0276987539271506,0.0442078922639783,0.0051462948101086,0.0046431452595677,0.8686742385670532,0.0112263057119285,0.0051078095026327,0.1358715112128898,41.844832074285385,3.88422941716512,1.1000753190108594,1.6011597090000804,1.1978708693310034,0.6259747817044677,0.4549857837209444,0.1265362474170867,0.6916461734524315,-0.1842440153462397,0.3493403603001502,0.0255597630060422,0.5450142162790556,0.4954335461040149,56.56101131943534,0.903825674964762,0.0087592766562463,6.01,-0.2146295688219044,1,1,0,0
창화공업주식회사,0.0654918880447117,-0.0191496853119367,0.2516688992146988,0.0056226516036431,0.889575706838582,0.0671990178099305,0.0085985584817431,0.0789501995036011,9.913577083930106,8.218130364246068,1.5292710784662031,3.390912667348449,6.815149243051707,0.7418469112211311,0.127956609515689,0.4984783818273118,0.4954034946689842,-0.1755930293270381,0.5428764896213019,0.0332850727064066,0.872043390484311,0.5702346711211822,41.952483962912325,0.7799950576774554,0.0135923935189461,7.46,1.2059282260757276,2,1,0,1
천일여객(주),0.1120784852773312,-0.0592565536335684,0.0270301896160642,0.0338818648164042,0.7159611044561518,0.1628578540344478,0.0371796589719953,0.2900400652876082,18.12880451467049,101.08761946818912,1.0973321324980438,2.247139038061351,3.3802944550168235,0.3172637903121402,0.2282951546452964,0.2973593758024632,0.8761209352728108,-0.2665817080112021,0.3515429130198992,0.029190479222066,0.7717048453547036,0.70325548892653,93.99097087030778,0.5059716484725729,0.0074821600672356,7.17,-0.2784403641195848,1,1,1,0
청화산업(주),0.0292424607240416,0.3223798504963242,0.5974284093614493,-0.2663675841005049,0.8325335558527549,-0.1756032036053262,-0.0799510619204448,0.0841193803064806,29.07647011742645,1207.3749643570002,0.3001531218238552,0.4237974264170388,1.19638375964768,0.2848491129266379,0.4552938686707413,0.2842425404211544,0.902834801581948,-0.2439459162339939,0.3116022623740622,0.0331498967650273,0.5447061903448387,1.8147610360837736,55.06787225029682,0.6262295540208526,0.0329549873987366,11.12,0.875698756801646,0,1,1,0
카고텍코리아(주),0.0135465899546691,-0.0297685175638474,0.2286754360737773,-0.031105676868908,0.8222555498957489,-0.2340774128625267,-0.0503909535002144,0.1914526623389321,4.331061424619456,4.655957174687317,1.6199921870397638,6.382908281234583,3.645226902910866,0.986535318947069,0.2152747370367126,0.5723310125031287,0.3185895577727225,-0.0093001984769479,0.3896092758046621,0.0444103942440964,0.7847252629632873,0.4844006466458506,-46.055846260093496,0.8801942199438783,-0.0105176798600175,5.79,-1.1218349546748363,1,1,0,0
카페24주식회사,-0.493436377765882,-0.5574336404775032,-0.5579956118677767,-0.0606930756083329,0.8894673621496633,-8.304808202346022,-0.7935915203777846,0.1502776568604113,86.1684770888918,37763.32083333333,13.075486987988914,100.62477039758252,9.464839894449184,0.8511945698904695,0.0955580792526434,0.8507880231325106,0.3551836310440406,-0.1127264911200082,0.42988399548301,0.578428798417178,0.9044419207473564,0.0691708019424571,-4.269863146479914,0.837580437945641,-0.0161997702431005,9.22,-9.56735846159298,1,0,1,0
케이비아이정무산업주식회사,-0.195874603861151,-0.370019901504092,-0.0155575256670575,-7.041477666510348,0.8480293491477874,-1.8847623554398816,-0.1094354731039304,0.4081677117873847,0.0811742868307932,0.2477911948526291,0.0155415494143241,0.0407389792946552,16.222590090765593,0.3595312902541499,0.0580632740186438,0.2944016848239949,0.7063854502393205,-0.5230446888639353,0.7395397473347733,0.0001432662719762,0.941936693732259,60.60764397558111,-3434.233627278072,0.8670001328738407,-0.0176480841297969,10.77,-0.0519001804170947,0,1,1,0
케이에프앤씨(주),-0.0967076034661832,-0.1246914460424156,-0.0462092661141513,0.010946389745856,0.8378404090052678,0.0562127832629764,0.0122527029353923,0.1252310437831975,5.499732366575229,8.169284688723728,1.1193373541290943,1.9733275106292365,3.587786348806661,0.6757260072125201,0.2179700456757565,0.4722922561182375,0.6186832384775957,-0.1829900099387063,0.4012894263040398,0.0279972383847126,0.7820299543242435,0.698654388187291,56.36093780828815,0.7215922719337923,0.0123960745749789,8.66,1.2431153330759273,1,0,0,1
케이케이주식회사,-0.0068160814945034,0.0837794906050803,-0.0661251795807553,0.0062430194241553,0.937575268980266,0.0752066304188603,0.0140066455306196,0.0466122463573427,11.041425834891076,83.29420403373904,2.243569109592313,4.708268455938937,4.36935344401002,0.6933997860283929,0.1862421631259135,0.6553675599827632,0.5395707528783774,-0.2035877549008863,0.2726212259001304,0.0815118305838227,0.8137578368740864,0.3627068287733545,23.34435698881358,0.8159884574177722,0.0155372379263716,11.43,0.7416906253883102,2,2,1,0
코리아세븐(주),0.3242989276366194,0.3328134329356456,0.3776009374471337,-0.028477810249801,0.7497665708507051,-0.2863943965607399,-0.05657748647717,0.2755996006481784,155.44778567552697,12.749918593589609,1.9867218013212684,6.953608038249892,4.061985153340185,0.3520836370636778,0.1975509547553973,0.1341010942567486,0.811296543994622,-0.3472585538968247,0.2689315056523239,0.0414709846578623,0.8024490452446026,0.4039060953128587,80.63086571650801,0.6679078374321019,0.0050093235601979,4.55,-5.503799182061768,2,2,1,0
코오롱개발(주),0.2047601114062895,1.0022544146011825,0.0539816936525637,-0.0246580056794526,0.8961005667543177,-0.0077832257242422,-0.0028067646949978,0.1713154615601932,84.64547273246902,48.13860720045114,0.1138277252217829,0.1357841105730386,1.773023951068352,0.5068617530951822,0.3606171521218682,0.4987755698069743,0.8671819106692067,-0.1292219808061454,0.0027951021313548,0.0001649604750861,0.6393828478781317,5.617109949551855,94233.22657054584,0.4098328114470852,5.960859193701404e-05,20.84,-13.175038690868956,1,2,1,0
코오롱마트주식회사,0.368265429143401,1.4328836814516288,-0.2727093572922067,0.0019674005660372,0.7928756701302428,0.0139536108060949,0.0029025296500999,0.1764999182547344,60.70269857081475,33.299896229870875,1.4753119929950052,2.63456593051906,3.807396474180593,0.2330917100594573,0.2080127997286612,0.1876558974234318,0.8197917540967744,-0.5929133329802885,0.5142552566207456,0.0375577133327072,0.7919872002713387,0.5368269247669704,44.711284709955486,0.9761793613116176,0.0120065197913545,6.51,1.678339123069301,2,2,1,1
코오롱플라스틱(주),-0.1060906532311461,-0.3089105211728422,0.0595662793347562,0.0001976760089057,0.9564054441903936,0.0005046428917233,0.0001198350153288,0.0615133743372773,4.870097533003638,9.402518313261572,0.6062193181264953,0.8645218673545595,3.2111472205231872,0.4487771846243787,0.2374649822562511,0.3306373609283294,0.7657594523942871,-0.2877123404444438,0.4809404844075508,0.0202784327624457,0.7625350177437489,1.25785337903837,78.82338129105422,0.6844969423103398,0.0159578713629876,3.68,-0.5444025990222926,1,2,0,0
쿠퍼스탠다드오토모티브코리아유한회사,-0.0311387360348319,0.1526930538064039,0.1808929943516908,-0.0233244677993486,0.8889302089871859,-0.1909571339940345,-0.0330930781979076,0.1116833659977252,7.418969848184655,10.212912788341711,1.4188138603030336,3.149019842268521,4.770304377611753,0.5498793382242392,0.1733010833674403,0.3740223557965211,0.6138542591275638,-0.3160914846967979,0.3851852877324762,0.0219665031250862,0.8266989166325597,0.5826690447300757,56.558867861946965,0.8494473761132982,0.0103019927158424,6.78,-0.0368717531023059,1,1,0,0
퀄리플로나라테크주식회사,0.3702349497796026,0.7380169839255085,0.3246063078632141,0.0093556296571762,0.7708821650497871,0.0076494669313216,0.0043968073290274,0.1750648860674722,1.140867847641992,15.004681669031903,0.4699638068352659,1.8443127661141228,0.7397776065419785,2.907470131008868,0.5747861084311935,2.798538184132198,0.3555553521003811,0.4227933088105387,0.2748259302491805,0.1121341677374817,0.4252138915688065,0.9047800817518158,-3.922922400549282,0.521270220667787,-0.230639301359907,6.0,1.5994874516988864,0,1,0,1
큰길식품(주),-0.0287154643116565,-0.0648492395258751,-0.0745205722745708,0.0016007896901299,0.7688838820274431,0.0050363979895917,0.0016810590249908,0.180915561987047,3.5238868198617865,8.166294585276278,1.0501435856038672,2.893147370307672,1.9959673721862832,1.0677871779573578,0.3337820062006409,0.8780165132220848,0.4436602763164018,0.0353185507032983,0.4836620875499671,0.1852067319640165,0.666217993799359,0.6344065734746756,135.05768125933585,0.7820579973102461,0.0046973009425246,7.26,1.5172471294055807,1,1,0,1
태남석유주식회사,-0.0386915949276514,0.9302974178026202,0.1294715543794614,0.016016605077005,0.9088495241664568,0.0386428486302706,0.0219180705594887,0.094633736317886,12.572770454477128,53.12902051085869,1.3684591993191118,2.425684742019261,0.7630588662167321,1.0659399522034922,0.5671960359133411,1.0037090364700174,0.5990223425923868,0.0248048189857872,0.2829426785312336,0.0264744123868037,0.4328039640866589,0.3162710034044158,110.41698154657294,0.8691529413684067,0.0028643329945676,3.75,-0.3797880004116497,1,1,1,0
태림전자주식회사,-0.0677305840190805,-0.0772101978543347,0.5089775723547769,0.0314242440694112,0.8624816738088859,0.2327040649917534,0.0635938769253137,0.0776228952017694,21.302356686372264,8.14215782548358,2.023720181934844,4.168751416152078,2.659221237054737,0.8050610592423969,0.2732821918154606,0.299726757878511,0.6584840238070403,-0.0826952654586142,0.3741232769765185,0.0429757283029125,0.7267178081845393,0.3590999460655361,-61.09868616862962,0.5837356817770603,-0.0058773759074693,10.23,2.937587518116441,1,0,0,1
태안,-0.0728555409895393,0.9780216828855606,-0.0750623003485461,-0.3201820321018218,0.6875425704073409,-23.51952994777197,-0.0792865188222003,0.3007111172630589,40.00891222442464,62.827101188830525,0.2476295071954139,0.2643580894465779,295.6397099677742,0.0645829401484321,0.0033710928321384,0.061763603450589,0.93792369863464,-0.8991109908621058,0.8679861653706652,0.048197153245506,0.9966289071678616,4.0246775049363706,25.95287590386421,0.9644385039551876,0.1550763591613029,8.45,0.0405646318830509,0,0,1,0
태창공업(주),-0.0942673349376609,-0.1609298591154048,0.165214050117242,0.0114737367556066,0.8343666157538007,0.0349337746003643,0.0174365479981902,0.129273239567423,11.549631210748863,16.58564402130914,1.5196921778486765,2.3779396781444126,1.0034797645902598,1.124548109748432,0.4991315195011424,0.8604537133094369,0.6744639716182791,0.0360543907712631,0.2181591761945815,0.0715321242994634,0.500868379688585,0.3295854166977616,-58.00441300084057,0.5779594986420247,-0.0056820748568386,7.41,2.514621009845211,1,0,0,1
태훈산업주식회사,-0.1309033090567292,-0.144522430783878,-0.1122685388934951,-0.2058364691492586,0.9810565020178148,-1.6454487001405778,-0.1875967028979197,0.1011315770408076,12.989750783186048,10.86455722624796,0.9113871009995188,1.651124059861538,7.771202663598757,0.5530625888552647,0.1140094509673212,0.448835911048798,0.5633029546560187,-0.352900830454962,0.6547204613728811,0.0052546416252827,0.8859905490326787,0.9721341766424084,-1325.0552185548618,0.8912034972167857,-0.000733655596408,6.43,-1.867125194026656,1,1,0,0
토피아넷주식회사,-0.1537425812288269,-0.3044701576731515,-0.2078175697052326,-0.0425867041800499,0.410625588198686,-0.0826273836659809,-0.0475607121856386,0.6175470581335062,7.9310058305932145,8.24734721772598,1.1167972046993693,25.525290850494844,0.7373015928170346,1.88852465140605,0.5756047217699837,1.628879362677799,0.5955654403558528,0.1902808501106039,0.1750063002268081,0.1862701147815042,0.424394278194015,0.3800101544024349,-1.6664663980711385,0.5046102658237095,-0.2280334934099361,8.46,-1.6519296403255448,0,0,0,0
티온텔레콤주식회사,-0.3545546160849858,-0.1860843668713443,-0.091757165487162,-0.6175017478765895,0.3125890032603955,-2.249003383403674,-0.2715232062224329,1.2753645620617329,3.088391610305228,0.486394878761362,0.4397124496507467,1.3400715540937669,7.282914063563616,0.6785240698563905,0.1207304569775728,0.3062306745565243,0.4849689756189261,-0.2440150393644321,0.5790636229011227,0.0080205853617379,0.8792695430224272,1.999646686648992,169.18366677599212,0.8632689142584634,0.0118193837783207,7.67,-5.305790018140658,0,0,1,0
파르나스호텔(주),-0.0311312197680507,0.1013636464133028,0.038640782438044,0.0406562588641735,0.6499338771381801,0.0209453755683672,0.0089757504615793,0.1644065723678128,71.14896284841139,30.690492844559053,0.2207716772850632,0.2286832614646714,1.3335514571203737,0.1681810206224182,0.4285313687635627,0.1428973549853576,0.9689010579865804,-0.1538145630796396,0.3303082382286483,0.0017535786441519,0.5714686312364372,2.588505184469607,-6129.690278762751,0.323575949729695,-0.0004222897188521,8.64,1.0969995380177122,2,2,1,1
퍼스텍주식회사,0.1448172679027566,0.348390693435212,0.3416792426638528,0.0779316248983932,0.8403888613501803,0.1807251564854675,0.0628845235100766,0.093784495004774,1.55149605063691,204.4210994820889,0.8069191883534459,1.9309463052513176,1.8739210603465568,1.1356044824043383,0.3479566693037189,1.1289435128362604,0.4344610199029883,0.0675319813049372,0.4054035141785627,0.0310369090772533,0.6520433306962811,0.8080652190547163,-10.68014457471086,0.7637636570261062,-0.0756605131514891,7.0,1.9802937752082548,1,1,0,1
퍼시픽랜드주식회사,0.0005778857641379,-0.3186474731194665,0.3783929621473291,0.0758903850625766,0.6542090550015307,0.118076193512912,0.0068214895510943,0.1436673877075083,1369.408934707904,36.6977759009009,0.0898860843237205,0.090097136957869,16.309444312491664,0.0106841927056466,0.0577719297018872,0.0033057796876222,0.997679679274616,-0.2148529172823574,0.9247568495908416,0.0005153325721344,0.9422280702981128,10.482468753502737,-6341.967864372469,0.2304890342940321,-0.0016528732055535,1.96,0.9996256122584062,0,1,1,0
평화주택건설주식회사,0.3311087377124005,0.4322148308917866,0.7873996164066286,0.0376459423248692,0.7968316188020574,0.2862682937285068,0.0244548091269228,0.1235959891848129,2.251181967603842,0.9810201506111542,0.649600132622204,10.658037929513418,10.706011143791294,4.094403646119279,0.0854261881691847,1.6741194854658357,0.1073955814511841,0.6745984534078762,0.6684147466458586,0.1691086936214217,0.9145737225109042,1.4079026105168673,-6.312223551742483,0.2383689360136196,-0.2230438448473861,6.34,1.2647110244721165,0,1,1,1
풍성주택(주),13.789620140361992,14.663792128179944,3.267832997938463,0.0176918801022203,0.8049013995660628,0.180795796309878,0.0030126518707121,0.1899732434948941,1.1685835844832586,0.227312585246359,0.1702844385845724,156.60032216494847,59.012176669832165,1.06288355871461,0.0166632849446818,0.368501853855474,0.0770427565897236,0.054605074592793,0.1144400543002591,0.0291323455671115,0.9833367150553182,5.774671621370384,40.56547281598657,0.8830669652852671,0.1423543526181858,1.07,0.9991062732741336,1,2,1,0
풍전약품(주),-0.1046856615677185,-0.1059099779917907,0.2081405215074286,0.0067163442613089,0.9525379038795484,0.0959867253903388,0.0132148671143477,0.0458875669445092,2.569171544643724,15.539084397070232,1.9675684569171048,367.38535190815446,6.263540719688612,1.166211536708868,0.1376739029340597,1.020069986997619,0.0375240642861387,0.1371746027927027,0.0,0.0348237360959846,0.8623260970659403,0.4382699336505324,44.6977583502869,0.9570640802003344,0.0098051882203108,5.11,4.55511881365017,1,0,1,1
플라스틱옴니엄(주),-0.1200770680672279,-0.3821091506876536,-0.0468361664597902,-0.0305595489531926,0.9160748697046456,-0.2782460532322011,-0.0439472085137348,0.1127500354262316,21.691069194577512,35.96645367082549,1.4380843310563198,2.303056718509001,5.331370356441196,0.2558386662507263,0.1579436904970586,0.2105228268467782,0.7932079402084533,-0.6014988167286073,0.468249976959564,0.0745693247783507,0.8420563095029414,0.5855402853074851,-6.3934943455599225,0.9599012172918472,-0.0915837652557124,5.88,-1.2485326838484256,2,1,0,0
피엠씨바이오제닉스코리아주식회사,-0.2034437030546258,0.1084681417515192,-0.1186901855526033,-0.0640605760721366,0.6848368285380826,-0.2912467055683263,-0.0962669242350674,0.3723992006492101,5.825374298436274,5.73377599655759,1.5027483381770432,3.769575749078079,2.025407821871939,0.9026298165717048,0.3305339507522198,0.6134181972289554,0.4398214307872091,-0.060428650070142,0.2899152067599876,0.1548136380181881,0.6694660492477802,0.4454944532228844,14.97242279003662,0.9270183841978802,0.0297543329807209,6.35,-3.1162084264658927,1,0,1,0
한겨레신문(주),0.065474627850002,0.2144015760255676,0.1476509349408117,0.0017016489949203,0.6263502931937697,0.0062084314582358,0.0023801807686025,0.3642390948170397,2.9796439277799185,44.66682014549095,1.3987495515866073,4.031030404878338,1.6083865310284382,1.9485484970697404,0.383378762351498,1.8781910390915808,0.4567835536754316,0.2644363968972812,0.1710440633966611,0.1395662986440597,0.616621237648502,0.4408374872750207,118.38872414280036,0.4521090621049978,0.0037236442107719,11.1,0.3845779818668554,2,2,1,0
한국거울공업(주),-0.0065069338585375,0.0070028332464285,-0.187371136148721,0.0150569968222522,0.8601798730255685,0.1073208852740115,0.0146339274999144,0.104597331419601,3.044145069294821,6.297981272283092,0.9719021444095284,2.169787855468336,6.33370349652472,0.6300630802328742,0.1363567535112209,0.4492061696048025,0.5375557583721734,-0.2715207471744138,0.456089188565908,0.0067018022209746,0.8636432464887791,0.888611319006276,-35.69968509447166,0.8498474246006582,-0.0248912929247066,7.94,1.025483252051761,1,0,0,1
한국기전주식회사,-0.0286814708811531,0.042833315512969,0.3671254914441514,-0.0173115122986417,1.0074784605092475,-3.641733030977176,-0.0683254653113285,0.0086108407007157,46.60909251820226,15.857801754258524,3.946822445817718,6.509916347636505,52.29979114497692,0.4803025705564094,0.0187617995965494,0.1710090714791435,0.610610306101757,-0.4213277222440925,0.2064930488366267,0.0001381199438234,0.9812382004034506,0.2486147309320254,75642.56994818653,0.8262186985753013,3.286703916885968e-06,7.96,-3.52946933896184,2,1,0,0
